platform,komentar,timestamp,sentimen
twitter,"Begitulah herannya, steril di perempuan jg slama ini laki2 gaada yg koar2 ya giliran vasektomi pd kontra alesannya kalo cerai sm istri tar nikah lg ga pny anak trus istri baru gamau. Jgnkan vasek, kondom aja pd gamau kan karna ga enak katanya",2025-05-01T01:00:56.000Z,
twitter,"Ada dong, yg udh sc 2x lebih steril. Atau yg udh ckup anak, dan udh memenuhi syarat usia ada himbauan steril jg. Sama kaya vasektomi. Dan slama ini ga keberatan, knapa laki2 pd keberatan soal vasektomi ya",2025-05-01T00:58:02.000Z,
twitter,"Bagus banget. Laki2 penerima bansos anak udah lebih dari 1, wajib vasektomi. Biaya membesarkan anak berkualitas, sangat mahal dari sisi uang dan waktu.",2025-05-01T00:57:36.000Z,
twitter,Syarat vasektomi minimal harus punya 2 anak.,2025-05-01T00:57:29.000Z,
twitter,"Mungkin isu memilukan ini (pasutri 8 anak kelaparan), gudbener Jabar KDM putuskan kebijakan bgi suami gakin di Jabar yg hendak ambil bansos wajib vasektomi. Mengundang pro & kontra. Ingat ktk Alm Pak Harto memulai gerakan KB, kontroversi spt yg dialami KDM juga terjadi.",2025-05-01T00:57:26.000Z,
twitter,"dude, nobody forbid u to have children. vasektomi tuh buat yg udh punya anak minimal 2 biji, 2 anak tuh udh cukup, ngentot, lu mau buat berapa anak lagi? 15? lagian itu gurbernur janjiin beasiswa & bansos yg otomatis targetnya buat kalangan menengah ke bawah.",2025-05-01T00:56:39.000Z,
twitter,"Emang mau bikin anak berapa biji sih? Syarat vasektomi itu kan yg udh punya 2 anak, tbtb bgt paham otoritas tubuh",2025-05-01T00:47:05.000Z,
twitter,"Lol. This is so funny, temenku rata-rata udah ada yang punya anak dan setiap kali mereka mau KB apalagi kedengeran gue, gue paling anti perempuan KB. Gue selalu nyuruh suaminya yang Vasektomi karena gak semerugikan itu untuk badannya ketimbang KB.",2025-05-01T00:46:39.000Z,
twitter,"Syarat vasektomi untuk pria minimal sudah punya 2 anak, baru bisa vasektomi.. judulnya kurang panjang..",2025-05-01T00:45:42.000Z,
twitter,"Gini ya bre. Siapapun boleh punya anak banyak kalo model didikan nya sama kek si halilintar.... Boleh dah tuh menentang vasektomi habis-habisan. Dan anehnya kenapa KB buat wanita pada slow aja?, ga sekoar-koar ini?. dikira KB wanita gada efek sampingnya kali ye....(?)",2025-05-01T00:45:33.000Z,
twitter,"Terus nanti yg jadi korban anak² mrk gitu, plis lah vasektomi juga syaratnya udh punya anak 2, anak 2 juga lebih dari cukup, yg penting mrk bisa ngebiayain anak² mrk",2025-05-01T00:44:39.000Z,
twitter,"Setuju banget sama Vasektomi untuk syarat mendapatkan bantuan, karena aku tinggal di lingkungan orang miskin yang mayoritas menerima bantuan dari pemerintah (pkh dkk) dan kenyataannya anak mereka banyak.",2025-05-01T00:42:55.000Z,
twitter,"sesimpel itu mksd KDM lu ngarep bansos brrti KURANG BECUS BUAT NGURUSIN HIDUP LU SENDIRI jadi syrat vasektomi dijadikan syarat bansos BIAR LU GA NYUSAHIN ANAK LU NTAR jngn egois deh jngan jadikan anak lu menderita krna ke egoisan lu klo miskin minim punya 1,2 anak aja udah cukup",2025-05-01T00:42:24.000Z,
twitter,"Gue pro vasektomi. Toh untuk orang yang udah berkeluarga, punya anak 2, laki-laki di atas 35. Justru sebenarnya lebih manusiawi tidak nambah anak karena slogan banyak anak banyak rejeki. Di era ekonomi yang carut marut ini emang yakin bisa ngurus banyak anak lebih dari 2?",2025-05-01T00:41:29.000Z,
twitter,"Program KDM soal vasektomi itu aku setuju, pnya anak adalah hak setiap orang tp hrs dibarengi sama kemampuan membesarkan anak baik secara mental dan finansial.",2025-05-01T00:40:53.000Z,
twitter,"Bisa juga ada yang rela vasektomi demi bansos, tapi takutnya malah enggak sadar esensi kontrasepsi nih buat apa. Berakhir nyari jalan pintas lain buat dapat banyak anak  Yahh ini pemikiran liar dan kemungkinan engga terjadi sih.N",2025-05-01T00:40:44.000Z,
twitter,"Lagian baca dulu dah, vasektomi tu dilakukan buat yg udah punya anak 2 biar ga nambah lagi. Jadi bukan berarti ga boleh punya anak",2025-05-01T00:39:49.000Z,
twitter,"setuju sama kebijakan vasektomi untuk orang orang yang nerima bansos

orang orang gamau nyari tau apa itu vasektomi dia pikir ga bisa ngentiw lagi

istri dijadiin pabrik anak doang
ntar anak udah banyak malah cere kontil
terus anaknya gede ngeluh jadi sandwich",2025-05-01T00:38:50.000Z,
twitter,"Kebijakan gila fasis, ini orang x baru dengar kata Vasektomi langsung pada dukung, opini berubah2 sesuai yg paling edgy, keren, trend. Rakyat miskin itu tanggung jawab negara woy. 

Pasal 34 UUD 1945 menyebutkan bahwa “fakir miskin dan anak terlantar dipelihara oleh negara",2025-05-01T00:29:37.000Z,
twitter,"dan plis lah kalo bales komen itu yang nyambung, lu nyuruh keluarga mulyadi itu vasektomi, emang dia penerima bansos? key pointnya itu penerima bansos dan maks udah punya 2 anak. makanya saran saya punya otak itu digunain biar bisa bermedsos dengan pintar",2025-05-01T00:29:08.000Z,
twitter,"Yang jd target jg keluarga tak mampu ekonominya yg jg sudah punya anak kan.  Ini tepat sasaran, udah punya anak, ekonomi kurang emang mau nambah anak lg buat apa? Fokus aja rawat anak yg udah ada sambil benerin ekonomi dulu. Pun kalo ekonomi udah pulih vasektomi bisa disambung lg",2025-05-01T00:26:32.000Z,
twitter,"Yang divasektomi itu yang sudah punya anak banyak tapi masih ga bisa ngurus. Tujuan vasektomi dri KDM utk mengurangi, bukan tidak punya anak. Org mskin jga punya hak pnya anak, tpi jangan sampai tidak terurus/bnyak. Kasian anaknya ntar disuruh ngemis2 :(",2025-05-01T00:25:11.000Z,
twitter,"Nah, kl kayak gini penerapannya sih masuk akal, tinggal cara sosialisasi yg bagusnya ke mereka gmn. 

Kl bener2 disyaratkan pukul rata harus vasektomi baru kebuka fasilitasnya meski anak cuma 1 atau belum punya anak samsek sih ngawur ya kl menurutku.",2025-05-01T00:24:46.000Z,
twitter,"Aku si pro ya. Kalau bisa seluruh daerah di Indonesia menerapkan itu. Orang miskin kebanyakan anak juga ga bagus dan bakal melanjutkan rantai kemiskinan. Dengan adanya vasektomi ini, setidaknya yang miskin punya anak dikit jadi uangnya bisa untuk menyejahterakan anak yang ada",2025-05-01T00:23:31.000Z,
twitter,"enak ya pake akun anon jadi bisa keliatan bodohnya tanpa malu  syarat wajib vasektomi itu buat penerima bansos dan yang at least udah punya 2 anak. coba pakai otak lu yang masih bagus itu buat sedikit mikir aja, lu rela ga duit pajak yg esensinya untuk pembangunan malah jadi -",2025-05-01T00:23:00.000Z,
twitter,"Yaila, hidup udah miskin ngapain ngeluhin pemerintah yang bikin program KB vasektomi. Malah untung, dapet bansos iya, ga usah pusing ngurus banyak anak, anak yang udah lahir? dapet beasiswa",2025-05-01T00:22:09.000Z,
twitter,"gak akan begini menurutku mas.
Syarat 2 anak itu dari BKKBN langsung. Dan ada range umurnya juga. Harusnya udah konsultasi sama BKKBN soal ini.

Jadi yg masih 1, gak harus vasektomi",2025-05-01T00:21:31.000Z,
twitter,"Ngelarang study tour, bukan memperbaiki kualitas angkutan umum. Biar saja orang lain yang mati bukan anak sekolah.

Vasektomi pria miskin. Luar biasa idenya untuk memberantas kemiskinan. Sebentar, orang miskin atau kemiskinan yang diberantas ya?

#tebaktokoh",2025-05-01T00:20:44.000Z,
twitter,"Aku si pro2 aja, krn vasektoki jg ga permanen kok, bisa di-reverse setaku, dan ttp bisa berfungi normal kok. Cuma vasektomi ini jg hrs dibarengi dgn kebijakan lain yg membantu rakyat miskin utk dpt penghidupan yg lbh baik. Jd ga hanya 'stop bikin anak'.",2025-05-01T00:20:33.000Z,
twitter,"wow ini plan yg sngat bagus mnrutku, krena dgn ini nyatanya banyak psangan suami istri punya ank bnyak tpi tdk mampu biayai khidupan yh mknya kl pnya anak hrs mantep finansial dlu kl tdk di vasektomi (utk para laki)",2025-05-01T00:20:08.000Z,
twitter,Aku setuju vasektomi jadi syarat buat bansos. Emang ini bukan langkah utama buat mengentas kemiskinan. Tapi ini salah satu langkah dasar yang bagus buat dilakukan. Biar yang miskin fokus uangnya bisa buat anak yang sudah ada. Jadi anak ga jadi korban karena kebanyakan saudara,2025-05-01T00:19:58.000Z,
twitter,"Cara mengatasi kemiskinan ala pejabat antah-berantah:
1. Anak yg kesulitan akses pendidikan disekolahkan di sekolah khusus si miskin, 
2. Untuk menerima bansos, bapak-bapak vasektomi biar tidak beranak-pinak lagi kayak kucing.

Nanti diupdate lagi kalo inget, kebanyakan soalnya.",2025-05-01T00:19:46.000Z,
twitter,"Jika anaknya baru 1 dan tidak vasektomi karena anak minimal 2 untuk vasektomi, maka fasilitas tersebut masih terkunci berarti ya? ",2025-05-01T00:18:32.000Z,
twitter,padahal usulan dedi di sini buat mendukung program kb yang jelas-jelas slogan utamanya DUA ANAK CUKUP alias gak semata-mata “woi vasektomi sono kan lu laki” wkwkwk,2025-05-01T00:13:22.000Z,
twitter,"Nah, itu benar. Tapi masalahnya kan vasektomi ini dijadikan ""syarat"". Mau udah nunda ngewenya tapi kalau anaknya udah dua atau umurnya udah sesuai, mau ga mau dia harus vasek buat dapat bansos kan walaupun dia bisa tahan ga bikin anak",2025-05-01T00:12:50.000Z,
twitter,"Ribet elah, kalau mau progresif, bikin vasektomi jd kb yg dianjurkan utk laki2. Tinggal bikin narasi bjir, nih gue udh ada 
""Mau crot brutal tapi takut punya anak lagi? Vasektomi solusinya "" Atau apa kek",2025-05-01T00:12:11.000Z,
twitter,Duuhh susah nihh ya kalo belum punya anak walopun umurnya udh 35 atau lebih ya belum vasektomi,2025-05-01T00:11:07.000Z,
twitter,"mau nambahin juga kebijakan vasektomi diberlakukan untuk keluarga yang sudah memiliki 2 orang anak..  gw tau lo iba, tapi next time baca baik baik dulu ya...

ya kecuali lo setuju punya 10 anak ",2025-05-01T00:09:59.000Z,
twitter,"tp giliran vasektomi lu semua gk terima nya kek kontol lu dipotong semua, pdhl kan sperma nya diambil doang, lu ngentot msih bisa, ngecrot jg msih bs, cumn sperma nya aj gk keluar wkwk. beli kondom ak gk mampu sok sokan punya anak banyak ",2025-05-01T00:09:29.000Z,
twitter,"punya banyak anak tapi gak bisa ngasih makan juga melanggar HAM lho, kak. Vasektomi tuh bukannya kalau mau punya anak bisa disambung lagi? apa bedanya sama cewek, disuruh KB pasang sampai meninggoy juga gak ada yang peduli toh selama ini?",2025-05-01T00:06:34.000Z,
twitter,Lhaa emang lu pengen punya berapa anak gue tanya?!! Toh program vasektomi tujuannya bukan sama sekali gak boleh punya anak!! Emang lu mampu menghidupi berapa anak tanpa bantuan Negara?!!,2025-05-01T00:06:22.000Z,
twitter,berarti kalo baru punya satu anak dan kebetulan warga miskin boleh dapet bansos tanpa vasektomi?,2025-05-01T00:06:12.000Z,
twitter,"Lu mentingin Hak orangtua yang gak bertanggung jawab ke anak kah?! Kalian koar2 masalah vasektomi, pdhl program KB udah ada sejak lama, kalian kemana aja?! Udah tau miskin nambah anak lagi, dan minta ditanggung negara?! Lihat aja LN mreka bisa maju karna apa?!!",2025-05-01T00:02:02.000Z,
twitter,"Rata"" yg ikut program 2 anak itu menengah ke atas, sedangkan orang"" diekonomi rendah terus memproduksi anak, datanya jangan dari keseluruhan rakyat Indonesia, tapi dari kelasnya, makanya program vasektomi di adakan untuk orang"" yg ekonomi rendah yg butuh bansos,",2025-05-01T00:01:55.000Z,
twitter,"Sepertinya pasti ada penyuluhan deh kak, kan yg di uris KDM jg jabar doang.
Tp ini cara dia ngomong ke medsos yg mana spt aku yg org luar jabar tau
Dan lagi, mau/engga vasektomi itu ga di paksa kak, kalo masih merasa mampu menghidupi 10 anak tnp bansos ya silahkan....",2025-05-01T00:01:27.000Z,
twitter,"28b memang berisi hak melanjutkan keturunan. Tapi kan posisi yang diminta vasektomi bukannya mutlak gak boleh punya anak, melainkan membatasi kalau emang masih butuh "" DANA BANTUAN""",2025-04-30T23:57:56.000Z,
twitter,"ex2:
>hari-hari nyinyirin grassroot yg punya anak banyak
>KDM bikin rencana program wajib vasektomi u/ yg mau daftar dapet bantuan pemda
>emosi lgsg fafifu dibilang fasis, gamau ketinggalan messiahnya pun ikutan riding the wave bikin thread ""alasan rakyat blablabla""",2025-04-30T23:53:27.000Z,
twitter,Gw nyusul vasektomi kalau gw udah punya anak dua dan nunggu si Mulyadi beserta keluarganya Vasek juga...vasek bukan buat orang miskin doang...orang bejat mau kaya kek miskin kek juga harus vasektomi,2025-04-30T23:53:15.000Z,
twitter,"lu mampu : ga usah terima bansos, ga usah vasektomi, beranak semau lu

lu ga mampu : mikir aja sih lu aja masih nerima bantuan buat makan ngapain bikin anak",2025-04-30T23:51:20.000Z,
twitter,"Soal KDM yang memberlakukan vasektomi sebagai syarat, personally gw setuju.
Di media seliweran, anak terlantar dan hidup di bawah garis kemiskinan yang setelah dicek ternyata punya sodara banyakkkkk bgt.
Gw tinggal di perumahan yang baik. Orang orang teredukasi dngan baik (1)",2025-04-30T23:51:00.000Z,
twitter,"bukan nggak boleh punya anak, tapi dibatasi, syarat vasektomi tuh minimal punya 2 anak, emangnya mau nambah berapa lagi?",2025-04-30T23:50:54.000Z,
twitter,Lu ngapain malah promosiin kebijakan bodoh dari Mulyadi tukang pansos sosmed kek Mulyono dulu? Kok lu g nyuruh keluarga Mulyadi keluarga Mulyono keluarga Koruptor untuk vasektomi biar ga beranak pinak punya anak kelakuan 11 12 ama bapaknya? Kok orang miskin indo?,2025-04-30T23:50:23.000Z,
twitter,Wacana vasektomi tuh kan syaratnya maskimal udah punya 2 anak dan umur di atas 35. Bukan berarti ga boleh punya anak sama sekali. Itu sih yang kubaca kemaren.,2025-04-30T23:50:23.000Z,
twitter,"bukan saya yg jd “sasaran”mu buat perkara ini, tp saya kasih km pasal perundang”an yg mengatur soal program KB di berikut ini. jd ngga ada aturan buat penerima Bansos wajib Vasektomi dan wajib punya anak dua yaa, jd silahkan explore sendiri perundang”annya",2025-04-30T23:47:14.000Z,
twitter,"indo belum siap nerima berita gini, masalahnya:

1. vasektomi pada gak paham
2. diliat yg ngomong siapa
3. ""cewek kan bisa ngapain cowok.""
4. prinsip banyak anak banyak rejeki
5. masih banyak yg gak peduli soal kualitas kehidupan anak jd beranak terus
6. penting ngegas dulu",2025-04-30T23:45:49.000Z,
twitter,Engga kalo mau diurus negara. Harus vasektomi. Udah gabisa bayar pajak malah nambah anak. Anaknya jadi beban negara lagi,2025-04-30T23:45:44.000Z,
twitter,Lagian syarat buat vasektomi jg minimal punya 2 anak atau minimal usia 35 tahun. Dibilang unethical ya keliatannya iya but ini cara paling cepet buat stop kemiskinan struktural,2025-04-30T22:56:46.000Z,
twitter,"Tapi ya, ini kita bicara orang miskin kan, karena dapat bantuan? Kita buat mereka susah lagi dgn membebankan pajak. Mending vasektomi. Langsung gak usah punya anak. Biarlah orang2 mampu aja diizinkan punya anak banyak. Kesannya jahat, anak lahir malah dikasi beban pajak tambahan.",2025-04-30T22:54:12.000Z,
twitter,"ya ttp aja sih di thread itu bilang kalau mau jangan pemaksaan harus di kasih edukasi, kamu tau ga  laki tuh ga akan mau vasektomi bahkan ada dri mereka yg bilang ""udh ceweknya aja yg kb kan banyakan kb cewe aku takut"" lah lemah amat mentalnya, giliran dh kebanyakan anak pusing",2025-04-30T22:52:01.000Z,
twitter,"Pihak yang kebakar jenggot mikir vasektomi melanggar HAM tapi dia ga mikir kalo karna tidak adanya persiapan secara matang dengan ekomoni yang susah,  anak yang menderita, stunting, ga makan, ga sekolah dan ga dapat kehidupan yang layak juga melanggar HAM",2025-04-30T22:51:29.000Z,
twitter,"anjing anjing, ni orang orang pada bahas vasektomi buat penerima bansos dan pada bilang miskin miskin mulu ajg gedeg bgt asu, 

ortu gw juga kurang mampu gara gara ngurusin ortu ibu gw ajg, sebelumnya mampu mampu aja jadi jangan salahin gara gara pny banyak anak dong asuwww",2025-04-30T22:48:52.000Z,
twitter,"yaudah terus mau gimana? syarat vasektomi kan minimal pny 2 anak, bukan berarti gaboleh punya anak kan? masa masih nerima bansos masih gamau dibatesin punya anaknya",2025-04-30T22:48:50.000Z,
twitter,Syarat vasektomi? Anak udah punya 2. Cukup?,2025-04-30T22:46:50.000Z,
twitter,"to have MORE KIDS!
syarat Vasektomi itu minimal anak 2, diatas 35 tahun.",2025-04-30T22:44:49.000Z,
twitter,Vasektomi tujuannya untuk menekah kelahiran bagi orangtua yang gak bertanggung jawab. Lu mau bantuin rakyat miskin yang punya banyak anak tiap hari?!! Lu ada pengemis aja pasti jarang ngasih kan?!!,2025-04-30T22:42:46.000Z,
twitter,"Baiknya dipahami dulu, vasektomi ini gak ngelarang kita u/ gak punya anak, justru syaratnya harus punya anak dlu. Sama dengan KB, tujuannya u/ menjaga kelahiran dan laju populasi agar tidak over, terkhususnya u/ masyarakat yg belum bisa menafkahi anaknya secara mandiri dgn layak",2025-04-30T22:41:32.000Z,
twitter,"Memang, bansos jg gak bisa diberhentikan begitu aja. Tapi ini baru wacana vasektomi buat yg nerima bansos aja. Gak semua tbtb divasektomi. Btw kamu cwek apa cowok ya kak? Sudh menikah? Sudh punya anak? Apa kamu termasuk yg menerima hak bansos jgkah?",2025-04-30T22:37:50.000Z,
twitter,"Nah gedek banget banget yang komen solusi malam lah terus solusi instan, lah pemimpin sebelumnya juga udah mencoba mmeberikan solusi tapi gak berhasil,sekarang kdm buat solusi lain gebrakan baru malah dikomentarin gak gak, padahal vasektomi juga ada syarat yaitu sudah punya anak",2025-04-30T22:37:28.000Z,
twitter,"Suaminya sambil nbatin, untung g gk vasektomi, masih bs ngehamilin istri baru.

Dan 8 anak mungkin akan bertambah jd 16 anak (in 10 years of time).",2025-04-30T22:37:06.000Z,
twitter,"Selain itu, tolong di-highlight ada persyaratan untuk vasektomi juga. Kemudian kebijakan ini juga hanya diterapkan untuk kalangan bawah yang sudah memiliki maksimal 2 orang anak. Sehingga, jika di protes orang ""miskin"" itu gak boleh punya anak, itu salah kaprah.",2025-04-30T22:31:20.000Z,
twitter,"YA KAN EMANG.
LAGIAN MEREKA VASEKTOMI ITU CUMA KB, BUKAN KEBIRI.
MEREKA JUGA UDAH PUNYA ANAK LEBIH DARI 2 KALO MAU DIVASEKTOMI. 
ORANG X PADA BANYAK BACOT, kemaren setuju ""banyak anak banyak rezeki"" itu salah, tapi pas ada program yg KB si BAPAKNYA malah pada panassss",2025-04-30T22:31:07.000Z,
twitter,"Agreed. Vasektomi cuma salah satu dr program KB, cuma yg ini lebih ampuh aja dr KB2 lainnya. Hhe

KDM salah kalo memaksakan vasektomi, tp ya salah juga kalo masyarakat awam ditakut2in soal vasektomi seolah2 setelah vasek gabisa punya anak lagi.",2025-04-30T22:24:12.000Z,
twitter,"@grok
 vasektomi dianggap sebagai edukasi buat ngontrol jumlah anak. apa betul begitu? dengan data angka kelahiran anak yg skrg ini sudah menurun, apa konsekuensi dari kebijakan ini jika diterapin satu negara?",2025-04-30T22:24:08.000Z,
