platform,komentar,timestamp,sentimen
twitter,"ini pas lahiran kaga ditanyain kah sama bidannya mau pasang kb atau gk? atau suami nya yg gk setuju? pdhl kb suntik ada, takut gemuk? pasang IUD, takut knp"" karena dipasang di rahim? ya tubektomi atau vasektomi aja sekalian, mikir dah mikir. miskin laha banyak anak",2024-03-06T11:42:45.000Z,
twitter,"Kalo makan siang gratis untuk anak sekolah si aku setuju ya, apalagi yang 3T. Tapi kalo ibu hamil nih yg menurutku keberatan im so sorry, kalo buat makan bergizi aja masih susah, mending jan punya anak dulu sosialisasi KB/vasektomi kudu dikencengin lagi.",2024-02-06T02:44:43.000Z,
twitter,Pengen banget ada hukum yg mewajibkan laki2 yg begini utk vasektomi. I know bakalan ada yg ga setuju tapi kesel bgt kita tuh udh jadi fatherless country lho.,2024-01-30T01:24:41.000Z,
twitter,"Masih awam dan pengen banget belajar soal vasektomi. Apalagi ngobrolin ini sama pasangan di masa depan.
To my future husbu, aku nggak maksa kamu buat setuju sama aku kok. Soalnya aku sendiri juga takut wkwkw",2024-01-27T09:30:27.000Z,
twitter,Kalau gue sebagai cewe sih gak setuju ya kalau misal suami gue nanti vasektomi.,2024-01-27T08:17:48.000Z,
twitter,Salah satu alasan kenapa sepupu ga setuju suaminya yg vasektomi. Mending istrinya aja yg tutup pabrik ,2024-01-26T14:59:52.000Z,
twitter,"yeu ga setuju vasektomi malah nyuruh cewe tubektomi, goblok",2024-01-26T14:08:12.000Z,
twitter,"Tp gue setuju sih, kalo jodoh lu kan belom tentu selamanya sama pasangan. Kalo lu cere trs nikah lagi udh trlanjr vasektomi, bakal ribet nnti. Vasektomi ga 100% bisa balikin ke kondisi awal. Kalo pake metode inseminasi/bayi tabung pun itu bakal mahal banget.",2024-01-26T13:56:09.000Z,
twitter,"Udah diskusi dengan calon istri, kalo anak sudah cukup dengan jumlah keinginan maka saya vasektomi, pas diskusi ama keluarga banyak yg menentang awalnya tapi pembahasan ini penting banget jadi akhirnya semua sudah setuju dan sepakat memperbolehkan.",2024-01-26T12:10:58.000Z,
twitter,Cowo vasektomi itu bisa crot didalem tanpa hamil loh. KENAPA PADA GA SETUJU DAH??????,2024-01-26T11:08:51.000Z,
twitter,"Dia sokap dah? Gamcul yg jd suaminya aja gak protes mau vasektomi, lah ni org bacot bener ngatur². Klo lu gak setuju mah gak usah maksain pendapat lu ke org lain, gak guna aslian",2024-01-26T09:43:14.000Z,
twitter,"Setuju. I just wish more people would think that way. Yang bikin keselnya itu, ada stigmanya kan? Katanya kalau vasektomi bukan real men lagi or something. Or maybe they need more information on that yah.",2024-01-24T15:00:58.000Z,
twitter,"Aku setuju, soalnya ayahku vasektomi",2024-01-21T13:50:37.000Z,
twitter,"Satu wanita bisa ngehasilin 1 bayi dalam 9 bulan. Lelaki? Bisa sehari sekali nanem benih ke banyak wanita. 9 bulan udah berapa wanita yg hamil dan melahirkan

Makanya KB itu bagusnya buat laki. Setuju banget sama vasektomi. Ada kenalanku yg vasektomi diam2, his own choice",2024-01-21T03:15:57.000Z,
twitter,"Mana efek kb bikin muka kusem, flek, jerawatan. Eh pas laki dimintain duit buat perawatan ga mau katanya buang buang duit . Untung paksu ga bgtu ya allah, udh setuju vasektomi. Tp vasektomi mahal coy ",2024-01-21T03:03:50.000Z,
twitter,Gimana ya meyakinkan suami agar vasektomi doi setuju untuk membatasi jumlah anak dan saya ga pake kb tapi doi ga mau vasektomi kalo pake kondom tu sbnrnya efektif ga si?,2024-01-20T09:37:45.000Z,
twitter,"Kl ortunya tanggung jawab, pinter parenting, dan keuangan aman, gw setuju. Tp kl orang wadidaw mah mending vasektomi aja deh",2024-01-19T09:41:13.000Z,
twitter,"wkwk bener setuju dm mba nya vasektomi tuh bisa dilakukan tp cowok rata rata tutup mata dan enggan. gatau kenapa alasannya. yang mau nikah coba obrolin hal kaya gini dari sebelum nikah, penting soalnya.",2023-12-14T01:02:11.000Z,
twitter,"Aku kan g mau hamil lg dan ga mau pake KB jenis apapun. Dan suami setuju-setuju aja.
Aku nyaranin buat vasektomi tp gamau ",2023-11-19T12:45:53.000Z,
twitter,"Setuju sih, kemarin abis baca gepeng dan salut juga sm mcnya karena 'alih² pake kresek', doi operasi vasektomi diumur ke 20. Dan di keluarganya tuh kek menjunjung tinggi kesehatan jd sebelum kena suatu penyakit bakal check up all body buat perawatan dini. Itu poin positifnya",2023-11-13T11:47:38.000Z,
twitter,"Iya setuju. Btw aku harap banyak orang di indo ga sebelah mata lgi sama istilah vasektomi . Kalau dirasa anak udah cukup atau udah mulai ga seimbang lgi ekonomi , mental , fisik boleh dicoba Nih Dan ada lumayan benefit2 baik di dalam nya .",2023-08-11T12:36:03.000Z,
twitter,"Sama, ga ada niatan sama sekali nyakitin beliau, tapi setuju serem bener mainnya vasektomi padahal katanya mau punya anak 11.",2023-06-13T12:27:14.000Z,
twitter,"weh agaknya w cukup setuju tau sama vasektomi. kaya kasian bgt gituuu jadi cewe karna ga semua org tuh cocok pake KB loh

kali2 yg laki yg kesakitan",2023-04-19T15:25:46.000Z,
twitter,"Aku setuju sih kalo ini diterapkan di Indonesia, biar gak seenaknya bikin anak. Anak juga punya hak untuk sejahtera n diperhatikan. Trus kalo udah punya anak, lebih dari 2 tapi gak keurus mending bapaknya di vasektomi.",2023-04-17T21:22:43.000Z,
twitter,"Ih setuju banget. Kalau dibilang mereka tdk berpendidikan sehingga gak mikir dampaknya, kayaknya gak mungkin. Krn pemerintah udah lama mengkampanyekan KB terutama di desa. Anak sampai makan kertas? Udah mending lu vasektomi aja biar gak jadi anak lagi.",2023-04-17T16:24:18.000Z,
twitter,"Bagus sih komennya. Setuju. Tp ada jga komentar netral yg bilang bahwa 8 anak mungkin emg udh takdir dua orang itu. Kayak webtoon yg pasangan mau child free udh usaha sampe vasektomi ujung2nya hamil jga. Kita bisa berusaha, tp Allah selalu punya cara buat kasih kehendaknya",2023-04-17T14:22:33.000Z,
twitter,"Gw lbih setuju ke program pemerintah yg dua anak cukup sih, harusnya klo uda tau gk mampu dan ekonomi finansial gk mencukupi ya kurang²in aja ngewe kalo gk mampu vasektomi kan bisa KB atau pake cara alami aja nembak dluar, simple sih tpi Gk ada niat nya klo uda gini kasian ankny",2023-04-17T13:10:32.000Z,
twitter,"setuju, pdhl jg ada yg lebih murah dr vasektomi yaitu kondom. 
dan lebih murahnya lagi bisa keluar di luar ",2023-04-17T06:13:01.000Z,
twitter,"Sejujurnya kurang setuju vasektomi/steril/suntik hormon. Meski terdengar bagus, tapi agak redundant. 
TKP pelecehan seksual itu udah dari otak, alat kejahatannya baru penis, kalo laki. Ketika alatnya diambil, maka ada kasus kaya cangkul, atau botol yang dimasukkan ke vagina.",2023-04-12T15:16:42.000Z,
twitter,"Mbaknya bilang udah punya anak kak. Kalau melihat poin yg disampaikan memang ftychia out of context aja, gak bisa mengurutkan apa-mengapa-bagaimana.
Karena boleh2 aja perempuan gak setuju vasektomi, masalahnya dia gak bisa menjelaskan dg baik dan melenceng dari konteks dok Purbo",2022-12-25T15:47:51.000Z,
twitter,"...gue setuju aborsi, vasektomi, hysterectomi di legalkan dan di subsidi. gue juga setuju kalo tempat ibadah yang melarang kontrasepsi harus diatasi. 
tapi dari wacana total jam kerja ke kemiskinan ke perilaku reproduksi ini, overstretch nya kelewatan",2022-12-12T14:23:55.000Z,
twitter,"Dulu dia setuju kalo punya dua anak dia bakal vasektomi biar aku ngak harus kb, eh sekarang saya tau knpa dia setuju2 aja, biar ngak ada anak yg lahir dr selingkuhannya ",2022-11-21T12:42:16.000Z,
twitter,"vasektomi jg gak selalu reversible. kalo apes bisa permanen. tdnya gw pikir vasektomi reversible can, makanya gw sempet setuju. setelah ngobrol2 sama adek urg yg bidan, duh gak deh wkwk",2022-11-19T14:57:45.000Z,
twitter,"sejujurnya, aku setuju sih sama ini. baca replies katanya ada vasektomi(?) tapi kayaknya belum banyak dilakuin https://x.com/convomfs/statu/convomfs/status/1561289815412580352…",2022-08-21T16:23:10.000Z,
twitter,"Setuju, tp masih blm banyak berkembang macam2 kb untuk cowo. Harusnya banyak pilihan gitu ya kayak buat cewe. Klo vasektomi pada minder duluan pasti",2022-08-21T15:30:39.000Z,
twitter,"Setuju lah, kalo bandel gamau pake pengaman vasektomi aja. Kasian ibu-ibu dan perempuan dibebanin terus disalahin terus gara2 si sperma.",2022-08-21T15:04:31.000Z,
twitter,"Yessss, suamiku setuju banget sama ini. Niatnya kalo umurnya udh cukup, suami mau vasektomi.",2022-08-21T14:25:29.000Z,
twitter,"Setuju, aku selalu pake kb kondom..
Kehamilan  ke2 SC, mohon2 ke spog buat sekalian steril.. Rencana cadangan kalo spog gag mau steril, suami mau vasektomi..
Untung spog nya mau, jd gag keluar duit banyak buat vasektomi..",2022-08-21T14:11:37.000Z,
twitter,setuju sih tp pernah denger katanya di islam tdk boleh vasektomi..... https://x.com/convomfs/statu/convomfs/status/1561289815412580352…,2022-08-21T12:48:35.000Z,
twitter,"Sangat setuju untuk vasektomi buat laki"" perempuan juga kb kenapa cowok jarang",2022-08-21T12:29:36.000Z,
twitter,"Setuju bgtzzz, Pertama perempuan hamil 9 bulan, lahiran sakit, trs nanti efek samping hormon KB jadi jerawatan, bb nambah, nanti cowonya kek ""Kamu udh g cantik lg aku tinggalin y hehe"". Kalo laki sehari bisa ngebuahin cewe berapa kali? Vasektomi juga not bad kan :/",2022-08-21T11:37:32.000Z,
twitter,"Pak saya kok mau setuju sama omongan temennya adeknya Lou yang bilang kenapa bapak gak vasektomi di TV aja, biar yang lain juga ikutan..........",2022-07-08T07:28:44.000Z,
twitter,Makanya sya setuju vasektomi jdi mandatory wkwkwk,2022-07-08T04:08:21.000Z,
twitter,"Jadi interest bgt masalah ini, oot mau cerita aja, jangankan vasektomi (kalo misal legal) di daerahku, istrinya pake KB spiral aja di komplen katanya nabrak nabrak, keknya masih jauh ya perempuan bisa bebas dari pemasangan KB (personally, kurang setuju sama pasang kb untuk pr)",2022-06-02T03:56:40.000Z,
twitter,Jadi setuju sama pendapat kalau beneran penganut childfree harusnya kbnya berupa steril sama vasektomi? Kan jadinya beneran nggak berharap ada anak sama sekali tuh :(,2022-05-27T22:42:04.000Z,
twitter,Setuju. Galakkan vasektomi. https://t.co/J2OuEznMFb,2022-05-05T12:23:46.000Z,
twitter,"Setuju, harus dipertimbangkan dengan matang.
Syaratnya sebenarnya banyak juga.
Harus sudah punya anak minimal 2, anak kedua sudah > 5 tahun.
Kemarin ada yg cerita, dia memang niat 1 anak saja, mau vasektomi, tidak diizinkan",2022-01-22T12:09:09.000Z,
twitter,"Gw setuju sama unch per se. Kecuali alasan terapeutik, dokter dilarang melakukan tindakan vasektomi/tubektomi/dst. Kalau yang mau bergerak atas nama HAM, dokter justru sedang menegakkan HAM karena tubuh manusia itu berharga dan tidak untuk dirusak/disakiti.",2021-09-22T08:05:23.000Z,
twitter," : kan pria bs menghamili banyak wanita, jd produk Kontrasepsi harusny di kembangkan buat pria dan mereka yg di tuntut pake,.
Masak harus istriny yg berkorban terus, suaminya yg harus vasektomi
 : Iya betul, setuju sih mas",2021-08-20T07:54:26.000Z,
twitter,"setuju. kalo si cowo gamau make kondom, daripada nyuruh nyuruh cewe minum pil kb, morning pills, dll. ngerusak hormon, cowo nya sekalian gua suruh vasektomi. kebiasaan cewe yang suruh maju.",2021-04-26T13:26:05.000Z,
twitter,Setuju sekali dengan vasektomi. Moga syaratnya tidak dipersulit. ,2021-04-25T14:31:47.000Z,
twitter,"Setuju...di Indonesia Belum umum KB vasektomi. Padahal kalau dirasa sdh cukup (anak) , proses vasektomi,cuma 20 menitan. Sakit nyeri sedikit dan setelahnya kualitas hubungan seks lebih bagus.",2021-03-18T04:37:32.000Z,
twitter,"Gausah di julid dulu. Dia mau aborsi juga pasti udah ada pertimbangan. Daripada dipaksain nikah dan anakny lahir tapi malah ga keurus dengan baik ya sy mending dia aborsi lah. 

Lagipula, kalo g punya rahim, gausah sok ga setuju dg aborsi atau kalo ga setuju y km vasektomi aja",2020-12-05T05:20:45.000Z,
twitter,Gw lebih setuju di penjara + vasektomi,2020-08-10T08:34:04.000Z,
twitter,"Sampai saking saya gak ingin punya anak lagi, suami setuju donk buat vasektomi. But anyway, memang lebih baik punya anak sedikit tapi kita bisa total buat menghidupi mereka, memberikan yang terbaik. Dibanding punya banyak anak tapi gak bisa total merawatnya.",2020-07-16T06:37:47.000Z,
twitter," satu sisi g setuju sm lo soal gugur2an soalnya g jg dr sperma sial. Tp sisi laen g gak setuju jg krn g ud tau rasanya jd bapak orang. 

G harap lo beneran serius bakal vasektomi soalnya lo kyknya ga bgt punya anak kandung ",2020-02-02T14:11:00.000Z,
twitter,aku setuju. Gak banyak laki-laki yg mau ikut vasektomi. He's so considerate,2019-06-20T16:08:04.000Z,
twitter,"Setuju. Om gue gitu, vasektomi itu gaada efek samping bagi kehidupan sex. Jadi ya why not",2019-06-20T12:39:51.000Z,
twitter,Setuju sih raf sebenernya rasa tanggung jawab aja. Apalagi yg dirasa sudah punya anak cukup bolehlah vasektomi,2018-10-28T13:59:40.000Z,
twitter,"Prnh ngobrolin gini ama suami, pertama nya suami kurang setuju tapi akhirnya setuju... tapi setelah sy pikir2 kasihan jugak suami, siapa tau kami berpisah atau sy meninggal duluan dan suami remarried pasti nya mereka pengen punya anak kan.  Jadi kita coret vasektomi dari list.",2018-05-30T13:04:10.000Z,
twitter,"""Bar kuwi si jow kudu di vasektomi..ben sehat 
@GisellaUci
: Setuju, mau yowes ta omongi ""
@yudhapati88
: Si jow cocok'e dikawin mix karo",2015-05-19T12:59:20.000Z,
twitter,"""
@Ronin_indonesia
: Dia dk jg se7 vasektomi haha...""@Presiden2014com: Rhoma Irama Tak Setuju Dikotomi Profesi http://goo.gl/kNWQy0""""",2014-03-07T16:34:51.000Z,
twitter,"Kamu vasektomi aja :p ""@bayupragawiryo: Ayok lah kt jlni program ny :| RT 
@indahpratiwinda
: Setuju pak  Presiden SBY: Program KB adalah sol",2013-09-25T00:50:01.000Z,
twitter,"Setuju! Ben ra do manak terus! RT 
@detikcom
: Vasektomi & Tubektomi Paling Tepat Buat Orang Indonesia http://de.tk/PPObM via 
@detikhealth",2012-05-21T07:00:25.000Z,
twitter,"Setuju (ง`▽´)ง  RT 
@detikcom
: Vasektomi & Tubektomi Paling Tepat Buat Orang Indonesia http://de.tk/PPObM via 
@detikhealth",2012-05-21T06:56:03.000Z,
twitter,"Setuju. Klo perlu vasektomi.  RT 
@detikcom
 Pembunuh & Pemerkosa Mahasiswi Binus Dituntut Bui Seumur Hidup http://de.tk/ScLX9",2012-03-20T11:28:10.000Z,
twitter,"Kok agak ngeri yg itu hehe..*yg udah berkeluarga ada tanggapan?*  RT 
@protespublik
: setuju KB utk pria. vasektomi ?",2011-12-22T01:11:39.000Z,
twitter,"setuju KB utk pria. vasektomi ?“
@ngrasaniPacitan
: KB yg ramah perempuan? Atau laki2 saja yg KB! RT @",2011-12-22T01:03:43.000Z,
twitter,"Setuju nan ""
@revinannda
: 
@imyginting
 suruh suami mu aja vasektomi -________-""",2011-11-05T10:52:33.000Z,
twitter,"juoh.. Mayaakk!! RT @asrultwit hei 
@shalySan
 @LukyBringz
 @Untownculun setuju ga kalo 
@Risan_dyako
 di VASEKTOMI ha.ha",2011-09-26T15:46:43.000Z,
twitter,"hei 
@shalysan
 @lukybringz
 @untownculun setuju ga kalo 
@risan_dyako
 di VASEKTOMI ha.ha.",2011-09-26T09:45:16.000Z,
twitter,"Ade u yg blg RT 
@JustDrean
: Parah gw d hina berjamaah !! Mnta gw vasektomi lo wel?? Hah !! RT 
@betmud
: Setuju!RT 
@salmasia
: Dy terlalu homo",2011-09-08T09:41:18.000Z,
twitter,"Parah gw d hina berjamaah !! Mnta gw vasektomi lo wel?? Hah !! RT 
@betmud
: Setuju!RT 
@salmasia
: Dy terlalu homo",2011-09-08T09:40:00.000Z,
twitter,"walaupun menyenangkan pihak istri, tapi ada juga istri yg tak setuju suaminya di #vasektomi, takut nembak di mana2 tanpa meninggalkan jejak",2011-05-26T14:57:30.000Z,
twitter,"PNS Kota Bandung Setuju Vasektomi http://bit.ly/lWSnKA via 
@todayindonesia",2011-05-12T06:54:55.000Z,
twitter,"TO:DAY › PNS Kota Bandung Setuju Vasektomi http://today.co.id/read/2011/05/12/31410/pns_kota_bandung_setuju_vasektomi… via 
@AddThis",2011-05-12T06:21:18.000Z,
twitter,PNS Kota Bandung Setuju Vasektomi http://bit.ly/lWSnKA,2011-05-12T06:15:47.000Z,
twitter,"Ehm, setuju terutama setelah anak ke2? :)
@chaerani
: 
@sitasupomo
 VASEKTOMI massal!!",2011-01-15T02:23:33.000Z,
twitter,"Nggak setuju.., lebih baik di Vasektomi RT
@revolutia
: Apakah anda punya pikiran yg sama dgn saya? Ketua PSSI kita jg perlu dinaturalisasi!!!",2010-12-19T17:16:09.000Z,
twitter,"@zulhaqcom kalau kontrasepsinya vasektomi, si istri pasti setuju *halah, dibahas*",2010-12-01T22:50:04.000Z,
