platform,komentar,timestamp,sentimen
twitter,????? TERUS KENAPA BUKA JASA VASEKTOMI KALO HARAM????? https://x.com/noniksipit/sta/noniksipit/status/1781221656574435478…,2024-04-20T06:33:59.000Z,
twitter,"Hukum Vasektomi dan Tubektomi adalah haram.
 https://muftiwp.gov.my/en/artikel/irsyad-fatwa/irsyad-fatwa-umum-cat/1847-irsyad-al-fatwa-series-146-the-ruling-of-family-planning-for-low-income-families…

Sentiasalah kita saling memperingati antara satu sama lain. Sekiranya puan dan suami berasa susah hati, berdoalah dan teruskan berusaha menjadi muslim yang terbaik.",2024-03-07T04:04:10.000Z,
twitter,"Dalam Islam, Vasektomi(M) dan Tubektomi(F) adalah haram",2024-03-07T03:58:40.000Z,
twitter,Yees btul dlm islam kaedah vasektomi adalah haram..,2024-02-29T09:48:37.000Z,
twitter,"tak baca2 argumenmu cuma muter2 di : sterilisasi kucing haram, mutilasi organ.

u melupakan point :
1. itu pilihan mereka
2. udah ada banyak paper pros cons vasektomi utk kesehatan. mostly cons atau efek sampingnya ga seberapa & kecil banget.
3. ELU SIAPEEEE RONIN IKUT CAMPUR????",2024-01-27T00:07:23.000Z,
twitter,Kak tapi menurut pandangan islam vasektomi boleh kah? Karna setau aku haram hehe correct me if im wrong yahhh,2024-01-26T14:17:34.000Z,
twitter,"Anj. Semakin mendalami dia jawab2 komen org, emosi ini semakin menggebu
Gblk bgt bapak² itu, kasian yg jadi istrinya hidup sma cowo patriaki. Ngmongin vasektomi haram, realistis aja yekan bukan gmau anak bnyak, tp kita kan yg ngrti kapasitas kita kya gmna",2024-01-26T11:49:12.000Z,
twitter,"Wkwkwkwwkwk ini gw nangkepnya tubektomi halal tp vasektomi haram apa gemana sig 

Gw menghargai keberanian menyuarakan opininya yang jelek bianget ini",2024-01-26T11:35:07.000Z,
twitter,lu liat di rep katanya kl punya anak cewe jd istri ke 4 gpp yg penting vasektomi haram orgil,2024-01-26T10:44:47.000Z,
twitter,vasektomi ga haram tolol,2024-01-26T10:06:45.000Z,
twitter,"MUI aja udah mencabut fatwa haram vasektomi dari tahun kapan wkwkwk malu banget ketawan ga riset.

budayakan ngomong yang penting, bukan yang penting ngomong. selamat belajar",2024-01-26T10:04:32.000Z,
twitter,mana kata rasul pernah ngomong vasektomi haram manaaaaa,2024-01-26T10:03:30.000Z,
twitter,"Setauku dlm islam Vasektomi itu hukumnya haram deh, kecuali dlm keadaan yg memang  darurat tingkat tinggi kyk misal klu istrinya hamil lagi bisa menyebabkan kematian. Tapi kalau misal memang ada Vasektomi yang sementara & bisa dikembalikan lagi kyk gini hukumnya jadi gmn ya? ",2024-01-26T09:34:28.000Z,
twitter,"Vasektomi haram tpi mencak-mencak ngurusin rumah tangga org lain gk haram vasektomi haram tpi goblok-goblokin org lain gk haram habib tolong liat ini bib 
@Husen_Jafar",2024-01-26T09:33:44.000Z,
twitter,Klo pun vasektomi haram apa urusannya ama lu njir tanya MUI dlu lah haram apa egk,2024-01-26T09:32:01.000Z,
twitter,"itu fatwa halal udh ada masih aja ngotot haram, lu siape?? ulama??? dokter?? yg biayain vasektomi ny jg bukan elu dih",2024-01-26T09:30:28.000Z,
twitter,"Ya elu aja yang dipotong Tubektomi. Ngapain maksa suami lu Vasektomi sampe utang² Promo Aplikasi Tabungan Scam ga jelas.

Ya belum tentu lah jodoh ditangan Allah. Bisa aja cerai hidup / mati. Atau anak ga ada umur mau nambah susah udah mandul. Intinya Lu tanya ustad HARAM ga?",2024-01-26T09:25:03.000Z,
twitter,Dalam agama dibolehkan. Yang HARAM itu Vasektomi,2024-01-26T09:21:56.000Z,
twitter,"Minimal punya etika tolol, kan bisa nanya baik baik “Bukannya vasektomi itu haram ya kak? Kata Niam doktor hukum Islam UIN Jakarta.” Kan bisa njing nanya kek gitu, cowok goblok gapunya etika, otak kek cicak gepeng, bodohhhhh",2024-01-26T09:03:11.000Z,
twitter,Duh lu mending urus kucing beranak aja. Hukum islam itu haram Vasektomi,2024-01-26T08:43:02.000Z,
twitter,"""Pada Ijtima Ulama Komisi Fatwa di Padang Panjang 2009, masalah ini kembali dibahas. Namun, para ulama menegaskan bahwa vasektomi haram, karena merupakan pemandulan tetap,"" jelas Niam yang juga doktor hukum Islam UIN Jakarta ini.",2024-01-26T08:40:20.000Z,
twitter,Vasektomi bukannya haram ya kalau gak ada kondisi tertentu? Apa ada banyak jenis vasektomi?  Jadi ada yang haram ada yang halal?,2024-01-25T10:58:37.000Z,
twitter,"Kenalam w anaknya 5,mereka berpedoman vasektomi itu haram :))
Skrg yg KB estrinya :))) https://x.com/halopunten/sta/halopunten/status/1748883843975946394…",2024-01-22T11:42:14.000Z,
twitter,Vasektomi haram,2024-01-21T14:31:24.000Z,
twitter,vasektomi haram lol,2024-01-21T08:33:32.000Z,
twitter,Perdebatan soal halal-haram vasektomi,2024-01-21T08:22:01.000Z,
twitter,gue setelah mencari tau apa itu vasektomi dan tenggelam dalam artikel dan ternyata haram... ok... gwenchana.. siap.. oke....,2024-01-21T07:51:33.000Z,
twitter,"Buat temen2 muslim, vasektomi permanen itu haram ya.",2024-01-21T01:04:17.000Z,
twitter,"AFAIK, di agamaku vasektomi permanen untuk laki2 itu masih haram, apa ada opsi non permanennya dok?",2024-01-20T21:32:05.000Z,
twitter,vasektomi jg haram?,2024-01-16T03:47:11.000Z,
twitter,"Prosedur vasektomi juga diperbolehkan oleh MUI asal dilakukan sesuai syariat Islam. Sementara jika vasektomi dilakukan dengan tujuan maksiat, hukumnya haram.

Moms, pastikan sudah atas persetujuan bersama, ya!

#momsupdate #update #mom #infog",2023-12-16T14:27:52.000Z,
twitter,Kalo irreversible mah haram ceunah tp katanya vasektomi ada yg reversible? Kalo bisa balik lg berarti boleh wkwk. Yg haram tuh kalo kayak disteril gituu. Soalnya ku mikir yg ada istilah “ektomi” gitutuh diilangin/dicabut/dipotong yg mana irreversible. Kudu belajar deui aingna:(,2023-11-20T05:51:51.000Z,
twitter,"Gausah skeptis, jaman udah maju. Setiap orang pasti punya alasan kenapa mau ngelakuin sesuatu dan udah riset dulu pastinya. Kalau yg muslim dimulai dari haram kah di agama? Vasektomi menurutku adalah win win solution bagi suami istri yg sama sama sepakat ",2023-11-20T00:53:23.000Z,
twitter,Vasektomi itu dampakny permanen nggak sih sekarang? Klo permanent bukanny hukumny haram ya dalam islam?,2023-11-11T05:06:01.000Z,
twitter,Oh haram ya? Jujur baru tau  di RS ada beberapa kriteria sbg anjuran utk yg berminat vasektomi. Ttd persetujuan tindakan disaksikan istri. Beberapa orang yg aku kenal udah melakukannya. Minimal dia yg pake kondom lah dan bertanggung jawab terkait jumlah populasi la yaa ,2023-10-07T15:33:45.000Z,
twitter,"normal atau tato alis. Maka itu haram (menurut Al Qur'an dan ulama).

Pernah beberapa kali sy ditawari utk operasi seperti itu. Misal memperpanjang Mr P atau vasektomi dgn tanpa indikasi medis yg kuat atau memotong Mr P utk berubah jd transgender. 

Tp y karena hal tsb dilarang",2023-09-19T06:59:40.000Z,
twitter,vasektomi haram rupanya,2023-09-15T13:57:59.000Z,
twitter,"Masa haram sih? Vasektomi kan bukan kebiri, vasektomi itu cuma mengikat saluran sperma, bukan dipotong..",2023-08-01T16:23:27.000Z,
twitter,"Kalau dlm Islam vasektomi haram. Kalau mau aman pake kb alami, istri ga hrs kb, tmn sama tanteku ada yg pake kb alami dan cuma anaknya 2 aja itu pun jaraknya jauhan bgt. Tp kb alami itung kalender gini emg suaminya hrs bsa kontrol nafsunya  istrinya jg udh tahu masa ga suburnya",2023-07-31T22:56:26.000Z,
twitter,"Sayangnya dari beberapa diskusi, vasektomi masih dianggap haram sama Islam 

Tp dengan segala macam pembenaran, saya yakin si Allah paham dan mengerti pilihan umat-Nya soal ini",2023-07-16T11:36:14.000Z,
twitter,Ini saya sempat kepikiran untuk vasektomi..ternyata haram diagama saya ,2023-06-29T12:36:00.000Z,
twitter,"Lho, bukannya yg dimaksud itu secara general yah? Dia g nyampein kalo  ""cowok kb = haram/tidak diijinkan"" Tapi lebih menjelaskan vasektomi atau sejenisnya, baik ke laki2 dan perempuan secara permanen tidak diijinkan.. Gitusih",2023-06-20T03:12:47.000Z,
twitter,"Tolong buatkan meme 
@KatolikG
Babi halal
Khamr halal
Spiral/vasektomi haram ",2023-06-20T00:02:46.000Z,
twitter,"Laki-laki itu egonya besar sih, mana perempuan juga ngeladenin egonya wkwkwk Jadi kalo vasektomi berasa kek haram gitu bagi mereka yang egonya besar  Padahal itu lebih simpel kan, daripada perempuan tersiksa masalah hormon, dsb",2023-06-11T22:25:34.000Z,
twitter,"Ya itu bener sih, karena lebih dosa kalo kita para suami gabisa nafkahin anak dan istri. Miskin bukan pilihan emang, tapi untuk ga banyak anak itu pilihan. Tolong buat orang yg percaya KB haram, silahkan pria nya vasektomi aja ",2023-04-21T21:43:08.000Z,
twitter,"Emang kebanyakan akar masalah beginian itu di suaminya sih. Suami gamau vasektomi lah, suami ngelarang istri KB karena katanya haram, dsb",2023-04-19T13:31:41.000Z,
twitter,"Aku salah satu yg buat program kb vasektomi dan tubektomi, bah kebnykn itu g mau dnegan alasan haram atau enga alasan burung nya mati gbsa bediri lgii pdhl ga bgtu anjir dri pada anak terlantar, prnh nemu 1kluarga anak nya 6 bapanya g kerja ibu ny mash nifas bingung kan",2023-04-18T10:26:00.000Z,
twitter,"KB permanen (vasektomi dll) aja sama MUI udah diubah fatwanya dari haram jadi boleh, bisa googling. Apalagi kalau KB tidak permanen, yang kalau dirasa udah siap untuk punya anak lagi, ya tinggal lepas aja.",2023-04-17T21:57:40.000Z,
twitter,"haram sih engga ya tapi memang tidak dianjurkan permanen (eg. vasektomi,tubektomi), tapi yang gue tangkep contoh kayak aborsi due to health complication rasanya ga masalah

(((masih cari2 jurnal yang lebih akurat)))

https://bbc.co.uk/religion/religions/islam/islamethics/contraception.shtml…",2023-04-17T21:17:59.000Z,
twitter,"haram sih engga ya tapi memang tidak dianjurkan permanen (eg. vasektomi,tubektomi), tapi yang gue tangkep contoh kayak aborsi due to health complication rasanya ga masalah

(((masih cari2 jurnal yang lebih akurat)))

https://bbc.co.uk/religion/religions/islam/islamethics/contraception.shtml…",2023-04-17T21:17:59.000Z,
twitter,"Dulu teknik vasektomi dengan memotong jalur sperma jadi dianggap haram karena pemandulan tetap, sekarang cukup diikat.  Kalau ingin punya anak cukup dibuka ikatannya lagi.",2023-04-17T21:00:26.000Z,
twitter,"Biasanya yang begini orang2 yang super religius dan fanatik. Atasan gw dlu ada juga begini. Anaknya 10 orang dan dia bilang KB dan vasektomi itu haram dalam agama. 
Mereka juga dididik super strict. Ga boleh nonton tv, berteman dengan non muslim dan lain2. https://x.com/anaive__/statu/anaive__/status/1647121113334579201…",2023-04-17T20:08:23.000Z,
twitter,"Yaudah, mungkin vasektomi, atau mungkin ada yang anggep haram juga bagi beberapa orang?",2023-04-17T11:50:26.000Z,
twitter,Memikirkan mau vasektomi atau tubektomi. Tapi begitu buka google MUI bilang itu haram. Lah kudu piye? Mau nyari yg aman tanpa mempengaruhi hormon malah haram ,2023-04-17T10:57:37.000Z,
twitter,"selain kb haram. ada juga kaum2 yg lebih percaya katanya katanya tp belum nyobain kb. kan mending dicobain, dibadan gimana kalo gak cocok pindah jenis kb. dari sekian banyak masa iya gak ada yg cocok. atau sekalian aja diiket kantungnya untuk cewe atau vasektomi untuk cowok.",2023-04-17T06:27:03.000Z,
twitter,"kalo masalah vasektomi memang beberapa pendapat masih mengharamkan, tapi kalo kontrol KB dengan cara keluar di luar (al-'azl/'azl) itu udah banyak dilakuin dari zaman dulu, dan itu boleh. kalo emang takut KB dengan cara yang lain haram, minimal lakuin itu lah.",2023-04-17T05:37:07.000Z,
twitter,"emg semua punya akses ke vasektomi?
selain itu ada fatwa dari beberapa ormas bilang vasektomi haram",2023-04-17T05:34:16.000Z,
twitter,Vasektomi dan tubektomi haram ternyata gaes,2023-03-01T01:02:14.000Z,
twitter,Kalo childfreenya diupayakan kayak vasektomi dan tubektomi haram.,2023-02-09T14:14:01.000Z,
twitter,yaelah vasektomi aja haram,2022-12-26T15:44:13.000Z,
twitter,"Kan kembali ke tujuannya mas.
Vasektomi yang bertujuan untuk pemandulan atau menghentikan keturunan haram.
Well, im not gonna argue ",2022-12-25T23:38:36.000Z,
twitter,"Kalo ada suami yg ngelarang istri KB karena haram, suruh aja suaminya vasektomi",2022-12-15T12:27:29.000Z,
twitter,"Kalau Islam, lelaki tak boleh buat vasektomi. Haram, ada baca di fb Dr  Imelda Bachin dan laman web mufti WPKL",2022-12-04T15:17:09.000Z,
twitter,ada pendapat yang bilang vasektomi haram,2022-11-20T03:11:08.000Z,
twitter,"Siapa tu kata vasektomi dan ikat tiub falopio tu haram sebab merubah ciptaan allah? tahu tak dedua ni boleh sambung balik. ni ada doktor ni siap cakap, tiub dia boleh cantum sendiri after 10yrs",2022-11-07T06:53:59.000Z,
twitter,"I dont know, tak terer agama tp i think tweet ni misleading. Tak boleh jatuh hukum suka2 tanpa bg penjelasan. Cuba baca fatwa mufti tu sampai habis. Ada 2 hukum. Vasektomi ni bukan ke reversible? Kalau permanent pemandulan barulah jatuh haram.  https://t.co/khRQUQoMOy",2022-11-06T08:35:44.000Z,
twitter,haah. sbb vasektomi tu prosedur kekal. even reversible tp chance dia very low. utk mandulkan perempuan also haram. citer dia anything yg ubah ciptaan tuhan tu haram.,2022-11-06T04:40:26.000Z,
twitter,"Jelas, tp yg dia mislead tu adalah vasektomi haram which is NOT. as to why the ustaz said, jika tiada hukum yang jelas yang mengharamkan,",2022-11-06T03:36:55.000Z,
twitter,Baru tahu vasektomi tu haram. Baru nak suruh suami buat wahahahahha,2022-11-05T14:33:21.000Z,
twitter,"So supposedly since dia reversible, boleh dibuat dengan niat kesihatan golongan wanita/nak jarakkan anak, kalau baca fatwa tu reasoning dia harus.

Kalau haram vasektomi sebab pemandulan (walaupun sementara), then haram jugalah ambil pil perancang surely?",2022-11-05T12:31:43.000Z,
twitter,Vasektomi tu haram.,2022-11-05T11:32:20.000Z,
twitter,Rasanya dia nak bg tahu yg btl/vasektomi adalah haram kalau atas alasan kewangan. Bukan dia nak ckp kondom etc tu haram kalau ada masalah kewangan,2022-11-05T11:01:16.000Z,
twitter,"Ya aku ada dicuss semalam pasal perkara ni. Yes vasektomi haram. BTL pon haram hukumnya tapi kalau ada indikasi/akan memudaratkan ibu utk next pregnancy, hukum dia berubah jadi harus. https://t.co/wkICHBr3lf",2022-11-05T09:07:06.000Z,
twitter,Wow baru tahu vasektomi haram… https://t.co/js15snQw7w,2022-11-05T07:44:21.000Z,
twitter,BTL dgn Vasektomi haram. Betul ka gais?,2022-11-05T07:10:40.000Z,
twitter,"Mula2 aku tanya kau nak anak berapa,kau cakap 4. Lepas tu dok pusing,pusing tiber nak 10 atau lebih. Tanya soalan simple je,lah tiber smpai vasektomi

Buat vasektomi,xpercaya Allah. Mufti 
@drzul_albakri
 vasektomi haram ke?",2022-08-14T07:34:06.000Z,
twitter,"Sekarang udh gk ribet sebenarnya, soalnya udh ada tuh program kb utk laki2nya. Cuman fatwa MUI vasektomi itu haram. Terus, masih banyak ketakutan2 kedepannya kaya anak meninggal, dll",2022-07-10T11:20:47.000Z,
twitter,"Iya. Haram dengan pengecualian. 
Bisa googling ""vasektomi mui"".",2022-07-10T10:31:02.000Z,
twitter,Vasektomi haram menurut MUI.,2022-07-10T10:22:41.000Z,
twitter,"Ib feminist suruh buat vasektomi, tapi bukan ke haram? Aku tengok perempuan ramai dah termakan dakyah dorang ni. — Cakap kat depa vasektoyou jela. https://curiouscat.me/Ibjela/post/1278023593…",2022-05-29T14:07:55.000Z,
twitter,"Iyaa..
Dan edukasi jg. Banyak yg ga ngerti trg vasektomi, takut ini itu. 

Dan ada jg bbrp org kenalan sy yg anggap kontrasepsi haram, ya terserah sih, tp kan beranak terus risikonya, jarak dekat-dekat. Kasian.",2022-05-18T06:40:49.000Z,
twitter,"trus ada lagi yg bawa² maqashid syariah hukum Islam katanya haram krn menghilangkan keturunan, yailah ngab kan ini judulnya kontrasepsi ngab, ya vasektomi nya ketika dirasa jmlh anak sudah cukup. gitu lho. ah udahlah~ emang bener banyak alesan aja pada",2022-01-22T11:36:57.000Z,
twitter,"Aku habis ngecek, jd metode kb vasektomi atau tubektomi tuh haram jd mungkin itu alasannya dokter2 pada gamau nanganin, cm ya gmn ya:// masa semua dokter senegara gaada yg mau sih,,,yg agama lain kek",2022-01-22T10:48:42.000Z,
twitter,Komennya pada bilang vasektomi haram. Ada yang tau kenapa pemandulan diharamin ya dalam agama?,2022-01-21T23:32:59.000Z,
twitter,"kalo vasektomi jare haram, kalo kondom jare gaenak  iki menurut testimoni orang2 hhaha",2022-01-12T06:56:22.000Z,
twitter,kebanyakan jg milih kondom drpd vasektomi. Baru jg baca-baca vasektomi msi krg jelas hukumny nder menurut syariah dan byk yg sepakat haram...,2021-10-06T12:50:42.000Z,
twitter,menurut agama saya vasektomi dan KB haram hukumnya. karena menghalangi takdir,2021-10-06T10:41:11.000Z,
twitter,"Pernah baca waktu nyari jurnal buat tugas kuliah, klo gak salah vasektomi ini kalo dalam agama islam haram, soalnya sifatnya merubah ciptaan secara permanen cmiiw",2021-10-06T10:20:01.000Z,
twitter,"Maka sudah sepatutnya bahwa pemikiran tersebut menyimpang dari syariat sehingga bisa jadi karena alasan itu itu maka hukumnya menjadi haram, ini bisa dicontohkan implementasinya nya dengan contoh KB dengan cara vasektomi.",2021-08-16T16:26:28.000Z,
twitter,"nah iyaa jd mau ada yg masih denial pun udh gaada kemungkinan bapaknya gimyung punya anak selain doi, coba kalo gk di vasektomi dah punya berapa anak haram coba wkwkwk org dia aja main sm cewek terus. makanya karena tau gt divasektomi",2021-03-31T14:25:19.000Z,
twitter,"şunu anlatamıyorum sanırım ortada size gösterilen bir şiddet söz konusu değil. kimse yazdıklarını erkeklere hakaret etme amaçlı yazmıyor, kimse siz vasektomi yaptırabilir misiniz yaptıramaz mısınız bunu tartışmıyor, kimse bütün gün haram mısınız değil misiniz bunu konuşmuyor",2020-06-06T10:33:19.000Z,
twitter,gw malah pernah mau KB Vasektomi tpi makruh katanya. Sejak jd org tua di zaman saat ini. kita harus berikan yg terbaik buat Anak jadi Jumlah anak matters. Jika ada yg bilang makruh atau haram KB apapun. Harus melihatnya secara kontekstual.,2020-01-29T01:49:38.000Z,
twitter,"Selain haram, suami ga ngebolehin kb tu kenapa ya mba?
Misal ga pake kb, bisa pake kondom bukannya?
Tubektomi? Vasektomi?
Denger denger sudah ada pil kb buat cowo",2020-01-28T09:30:35.000Z,
twitter,"kan belum ada anak. jd tak ada yg dibunuh. Jadi modelnya menunda kehamilan utk menjaga jarak kelahiran demi memaksimalkan pengasuhan bayi dan balita agar berkualitas 

Vasektomi yg permanen hukum haram kecuali krn ada darurat.",2019-11-22T11:57:22.000Z,
twitter,"Kok aneh sih? Mosok ga bole? Setahuku RS Katolik saja yang menolak karena haram menurut Vatikan. Temenku anak satu, langsung vasektomi. Lancar aja tuh.",2018-11-06T14:13:07.000Z,
twitter,"tapi RS katolik emang ndak bole, haram menurut Vatikan. Istri lahiran di RS Carolus, vasektomi di RS lain, di Cibinong :)",2018-11-06T14:10:12.000Z,
twitter,"Hukum Menggunakan KB Spiral (IUD/AKDR)  https://muslimafiyah.com/hukum-menggunakan-kb-spiral-iudakdr.html…  
|| Vasektomi Dan Tubektomi (KB Streril) Haram Hukumnya  https://muslimafiyah.com/vasektomi-dan-tubektomi-kb-streril-haram-hukumnya.html… 

|| KB Islami  https://muslim.or.id/1055-keluarga-berencana-islami.html… 

|| Hukum Seputar KB  https://almanhaj.or.id/127-hukum-seputar-keluarga-berencana.html…",2018-02-25T17:05:10.000Z,
