platform,komentar,timestamp,sentimen
twitter,"Skrg ributin kalo vasektomi buat alat kendali orang miskin itu fasis

At the same time rakyat nuntut fasilitas

We all know org miskin ini beban ekonomi. Kalo berkurang uang bansos bisa buat fasum
But you all too holy so it's fascist

There's never will be an easy pill to swallow",2025-04-30T06:23:26.000Z,
twitter,"Memang gak boleh vasektomi. Lagian mosok bansos di kait kan sama KB ? Aneh aneh saja ini . 
Kalau mau ngasih bansos sih ngasih saja, gak ada hubungannya sama KB",2025-04-30T06:21:18.000Z,
twitter,"Loh kok melebar kemana"", yg dibahas kan vasektomi syarat bansos, sedangkan kalau mau mencegah kehamilan, ada alternatif lain kondom misalnya",2025-04-30T06:21:08.000Z,
twitter,"Dedi Mulyadi usul KB Vasektomi jadi syarat untuk penerima bansos.
Setuju atau engga dengan usul tersebut? Kenapa?

Diskusi yukk",2025-04-30T06:20:58.000Z,
twitter,"Vasektomi, salah satu cara mencegah makin maraknya kemiskinan. Coba liat, beberapa keluarga anyak anak, orang tua ga ngurusin, dikasih bansos tp ga upgrade diri. Percuma, selamanya cuman nungguin bansos doang. Rantai kemiskinan gaakan selesai2 itu.",2025-04-30T06:20:30.000Z,
twitter,Sekali vasektomi itu biayanya jutaan. Siapa yg mau bayarin? gak yakin bakalan dibayarin pemerintah. mau bayar sendiri? lah kalau punya duit segitu mah gak bakalan dapat bansos. agak asbun nih bapak..,2025-04-30T06:19:49.000Z,
twitter,"Kemiskinan yg ada trs ga berhenti. Vasektomi, anak cukup 2, dana bansos lebih optimal, pendidikan lbh diperhatikan, anak mau upgrade diri, ga bergantung sama bansos, rantai kemiskinan lama2 akan terputus.",2025-04-30T06:19:08.000Z,
twitter,"Ngaco bgt nih orang, gabisa mahamin dan nyimpulin kalimat apa?  Vasektomi  adalah salah satu cara mencegah makin maraknya kemiskinan. Coba liat, beberapa keluarga anyak anak, orang tua ga ngurusin, dikasih bansos tp ga upgrade diri. Percuma, selamanya cuman nungguin bansos doang.",2025-04-30T06:17:12.000Z,
twitter,"Jarang2 nih gua belain pemerintah. Vasektomi itu cuma syarat penerima bansos. 1 keluarga miskin kalo punya anak banyak bakal jadi beban pemerintah tapi kalo di-KB, dana buat keluarga tadi bisa dialokasiin ke keluarga lain yang butuh bantuan juga",2025-04-30T06:14:06.000Z,
twitter,"Lu nanya gitu sebenernya baca gk sih reply gua? Buka lapangan kerja, edukasi utamain, kasih orang tuanya kerjaan biar bisa hidup emang bukan mikirin ham anaknya? Ini malah nyuruh vasektomi. Hari ini vasektomi buat dapet bansos, besok apaan?",2025-04-30T06:05:22.000Z,
twitter,emg yg dukung vasektomi jadi syarat penerima bansos itu otaknya pada ga jalan,2025-04-30T06:05:22.000Z,
twitter,"Syarat penerima bansos hrs berlaku sama, klo ada syarat vasektomi ya hrs vasektomi semua. Klo mau ada pengecualian bikin bansos khusus. Dan yg terpenting kebijakan hrs by data.",2025-04-30T06:05:13.000Z,
twitter,"meskipun memang pertumbuhan penduduk perlu dikontrol, tp kalo ada kuasa (negara/kebijakan) masuk buat forcing hak atas hidup (e.g. vasektomi sbg syarat dapat bansos), apa km gak merasa kalo manusia jd diperlakukan macem kucing yg bisa disteril ung?",2025-04-30T06:03:58.000Z,
twitter,"Krn ada sebut2 soal KB kayaknya cuman maksimal anak 2...
Kl mau beasiswa n bansos, vasektomi...

Salahnya dmn... Drpd nanti anaknya nambah lagi, trus pemerintah harus bantuan lg gitu?

Faktanya org miskin memang anaknya lebih dr 2. Fakta dilapangan emank gitu ",2025-04-30T06:02:58.000Z,
twitter,"Uh, mbak nya gak tau ya kalau vasektomi ini digalakkan di mana mana, prosedurnya gratis, dikasih duit pula? Tapi tau kenapa gak populer? Karena target audiensnya laki laki yang ngerasa egonya kesentil. Bansos dan beasiswa adalah kewajiban, tapi itu pun ada syaratnya.",2025-04-30T06:00:29.000Z,
twitter,"Yaa berarti yg harus diperbaiki program belajarnya bukan beasiswa. Ini bahas apa larinya kemana. Masalah pendidikan dan kelaparan adalah 2 hal yang penting. Bansos sudah ada utk kelaparan, beasiswa sdh ada. Vasektomi ada utk para ortu yg gak bertanggung jawab",2025-04-30T05:58:29.000Z,
twitter,"maksa vasektomi warga buat bansos ya biar anak2 miskin tidak terlalu byk bukan gak boleh punya anak, tapi harus dibatasi biar tidak ada anak yg hidup melarat lagi dimasa dtg. bahasin ham terus, anak2 yg lahir dari kemiskinan ga lu pikirin hamnya?",2025-04-30T05:58:25.000Z,
twitter,"Pertama-tama kalangan penerima bansos yang dipaksa vasektomi. Abis itu ntar lama-lama kelompok disabilitas disuruh vasektomi. Lama-lama kelompok etnis tertentu (Papua, Aceh, Maluku) disuruh vasektomi. Ketebak polanya.

Gak semestinya kita normalisasi pemaksaan vasektomi.",2025-04-30T05:58:14.000Z,
twitter,"Dedi Mulyadi
Akan Jadikan 
Vasektomi Syarat Terima Bansos

https://tempo.co/politik/dedi-mulyadi-akan-jadikan-vasektomi-sebagai-syarat-terima-bansos-1284804…
..",2025-04-30T05:58:04.000Z,
twitter,"memperbolehkan adanya syarat vasektomi untuk dapetin bansos sama aja dengan memperbolehkan pemerintah untuk mengatur tubuh pribadi manusia hanya karena mereka miskin. ya klo udh kyk gini, i dont think i have to explain to you what will be the bad consequences in the long run",2025-04-30T05:47:02.000Z,
twitter,"Aku lebih setuju kampanye kb gk hanya perempuan, tp laki bisa vasektomi. Sm kampanye lebih baik nunda/jangan punya anak sampe udah stabil ekonomi. Timbang syarat dapat bansos vasektomi.  Bansos ya miskin aj tncnya, kalau misal bantuan biaya anak tnc vasektomi masih make sense",2025-04-30T05:46:21.000Z,
twitter,"Dedi Mulyadi Usulkan Vasektomi Sebagai Syarat Bansos

#enamplus #Lip6van",2025-04-30T05:46:20.000Z,
twitter,"kemarin ada wacana syarat bansos salah satunya laki harus vasektomi, kalo kasusnya kayagini aku setuju sih",2025-04-30T05:46:11.000Z,
twitter,"untuk masalah syarat kdm vasektomi ini untuk yang mau menerima bansos ya, klo merasa cukup ya gk usah, kan selalu ada pilihan. klo mau mengikuti MUI silahkan, siapa tau kehidupan nya justru lebih baik.",2025-04-30T05:45:16.000Z,
twitter,"Nggak ada yang against vasectomy. Orang2 pada ngelawan karena ini memaksa kehendak pada kelompok miskin dan kelompok rentan. 

Vasektomi atau nggak dapat bansos?
Bukannya harusnya kalian lebih aware soal istilah “my body my choice” not a government choice.",2025-04-30T05:43:44.000Z,
twitter,Vasektomi wajib bukan solusi terbaik dan bukan solusi yang bagus untuk jangka panjang. Ngebuat kondisi dimana orang harus vasektomi untuk nerima bansos itu pelanggaran ham karena itu masuk kategori penyalahgunaan kekuasaan disitu.,2025-04-30T05:43:17.000Z,
twitter,"Syarat terima bansos kudu vasektomi? Lo dukung? 
Sakit jiwa lo pada. 
#bansos
#vasektomi",2025-04-30T05:43:14.000Z,
twitter,"Yaitu sebagian memang ada tp konteksnya semua yg miskin dapat bansos harus vasektomi, banyak yg nerusaha semaksimal mungkin bekerja tp miskin itu bagaimana? Boro boro mikir ngewe, kadang gak pulang karena g dapat hasil",2025-04-30T05:41:50.000Z,
twitter,"gimana kalo ada wealth transfer ke si miskin tanpa perlu pemaksaan vasektomi? tapi wealth transfernya bukan berupa bansos atau BLT digedein melainkan anaknya disekolahin, terus si kaya buka lapangan kerja yg bener jangan mau diatur ormas",2025-04-30T05:41:07.000Z,
twitter,"Sorry tapi bansos diberikan dengan syarat miskin dan vasektomi, lucu juga galau dipikir. Kayak ada yg missed antara bantuan miskin dan vasektomi. Tbh gue setuju orang miskin mending tunda punya anak sampe stabil, cuma kalau mau dapat bantuan miskin harus vasektomi agak gimana gt",2025-04-30T05:40:51.000Z,
twitter,ANEH BANGET KAAN? ini contextnya tuh ada satu orang yang ngga setuju karena vasektomi jadi syarat buat terima bansos dan sangkut pautin sama agama terus di repnya ada yg blg kalo ini tuh musyrik sumpah anjir dodol banget apa apa di bilang musyriklah ini lah sama fanatik agama,2025-04-30T05:40:38.000Z,
twitter,"Yg ini maksudnya? Yg dr atas di omongin yg dpt bansos, anak banyak, mending vasektomi. Karena iud, kb, kasian istri udh kesehatan menurun. Jagain anak² dan lakinya. Sekiranya pinter pun kadang yg hidup di dunia ini bukan anda aja. Jd jgn denial",2025-04-30T05:40:34.000Z,
twitter,"sosialisasi akan vasektomi dan edukasi akan kehidupan seks yg baik itu penting dan harus disetujui. tpi kalo udh kayk gini, vasektomi dijadiin syarat buat dapet bansos itu udh pemaksaan namanya, bansos itu kan emg HARUS disalurkan ke rakyat miskin, ga ada tpi2an ga ada syarat",2025-04-30T05:29:04.000Z,
twitter,"baru kali ini setuju sama program pemerintah, yaitu syarat nerima bansos sm beasiswa harus vasektomi. skrg apa2 mahal bro, punya anak susah kalo ekonominya menengah ke bawah",2025-04-30T05:27:20.000Z,
twitter,"Saya senang intensi KDM buat kasih bansos tp syarat vasektomi, yg membedakan memang ada tendensi pemaksaan, di Negara dgn pendidikan seks yg maju vasektomi menjadi hal yg lumrah untuk didiskusikan antar pasutri",2025-04-30T05:26:35.000Z,
twitter,"Aneh aja vasektomi jadi syarat bansos.

Bansos itu ukurannya taraf ekonomi,bukan jumlah anak.
Orang miskin banyak anak karna mikir makan aja susah apalagi bayar KB ke bidan.

Pola pikir orang miskin jadi tugas pemerintah untuk merubahnya.Di point ini pemerintah hadir gak?",2025-04-30T05:25:33.000Z,
twitter,"Gak cuman penerima bansos, tapi penerima beasiswa juga harus vasektomi kata KDM ... padahal penerima beasiswa biasanya anak muda yg mau menempuh pendidikan sarjana, rata2 jelas gak memenuhi syarat untuk vasektomi juga ...",2025-04-30T05:25:23.000Z,
twitter,takut gak kebagian bansos ya lu soalnya gamau vasektomi? ajg sumpa kocak bgt liatin incel kepanasan disuruh kb doang,2025-04-30T05:23:59.000Z,
twitter,"Bahaya bangett, harusnya gausah pake vasektomi segala biar bisa bikin anak ampe mati, gausah diurus biar urus diri sendiri dr bayi, kalo bansos udh abis, kasi aja tanah dan daun buat makan karna itu adalah sebagian rezeki Allah di dunia.",2025-04-30T05:23:29.000Z,
twitter,"Baca lagi, Tong...
Wajib Vasektomi bagi penerima Bansos

Sementara kalo KB itu bersifat menyeluruh lapisan masyarakat",2025-04-30T05:23:22.000Z,
twitter,"disuruh vasektomi buat yang nerima bansos, paham gak lu, kalau lu nolak bansos , gak usah vasektomi, drama banget, anjng",2025-04-30T05:22:48.000Z,
twitter,"sbagian ada bener nya..tetangga saya
tinggal di kost petakan,1 keluarga 8 orang...anak no 3sampe yg terahir masih pada sekolah (smp-sd) tp gak harus vasektomi juga kali
para pejabat juga tuh sering bikin anak di luar prkawinan
bikin susah keluarga jg,cmn beda nya,gk dpt bansos ",2025-04-30T05:22:30.000Z,
twitter,"Pengentasan kemiskinan itu sudah tanggungjawab pemerintah. 
Apa bansos yg nggak seberapa bisa turunkan kemiskinan? Sebanding dengan resiko vasektomi/KB?
Vasektomi/KB itu atas dasar persetujuan pasangan, nggak boleh dipaksakan atau diwajibkan. Hak asasi.",2025-04-30T05:21:36.000Z,
twitter,"pertanyaan moralitasnya, apakah keluarga miskin yang terus-terusan bikin anak lebih dari 4-5 anak harus diberi bansos juga? dan emang kurang tepat juga sebenernya kebijakan vasektomi ini. alternatifnya apa syarat bansos perlu dibuat lebih spesifik biar lebih tepat sasaran lagi?.",2025-04-30T05:21:21.000Z,
twitter,"Yg kek gini yg di maksud kang dedi, jgn buat anak kalo ga bisa tanggung jawab. Mau bansos? Vasektomi!",2025-04-30T05:21:18.000Z,
twitter,"layanan kesehatan agar masyarakat miskin punya kontrol lebih atas masa depan mereka. Ini jauh lebih progresif dibanding sekadar memberikan bansos tanpa arah.

5. Vasektomi bukan kewajiban, tapi jika seseorang memilih untuk terus punya anak dalam kondisi miskin, negara tak wajib",2025-04-30T05:12:01.000Z,
twitter,"ya itu namanya paksaan. gak vasektomi berarti gak dapet bansos. pahami dong, bansos itu kewajiban negara bagi masyarakat miskin. udah miskin dikasih syarat2 pula. fasis banget.",2025-04-30T05:10:46.000Z,
twitter,"Langkah Gub 
@DediMulyadi71
 beberapa sangat bagus . Contoh yg paling bagus adalah pembedahan, perubahan dan trnsparasi anggaran...

Cuma juga harus objektif, tidak semua bagus dan tidak masalah seharusnya dikritisi..
Penerima bansos harus vasektomi misalnya... Terlalu jauh ga fair",2025-04-30T05:10:20.000Z,
twitter,Setuju kok tapi ya bukan berarti “kb vasektomi” juga memberhentikan angka kemiskinan. Bukan masalah gak setuju adanya “kb vasektomi” . Lebih condong dijadikan “syarat” bansos aja. Udah,2025-04-30T05:08:14.000Z,
twitter,"Gw sendiri setuju ga setuju dengan isu ini..
Lingkungan gw bukan penerima bansos.
Cuma kalau buat ngilangin kemiskinan ya vasektomi itu bukan jalan.
Pendidikan lo kebut, karena jujur aja.. Bocah sekolah disini itu banyak yang tolol.",2025-04-30T05:07:14.000Z,
twitter,"Vasektomi ini tidak di wajibkan, hanya sebagai salah satu syarat bagi yg ingin mendapatkan bansos dan beasiswa pendidikan. Hal ini supaya mengurangi angka kemiskinan yg mengakar, ketika orang tua mempunyai 5 anak dan mereka tdk mendapatkan pendidikan dan gizi yg layak, cont...",2025-04-30T05:02:24.000Z,
twitter,"sbnrnya tuh mensyaratkan vasektomi untuk bansos tuh gak dibenarkan UU setau gue. ttttaapppiiiiii, klo keluarga ga mampu gabisa kontrol jumlah anak dengan KB yg proper jg bakal jd beban, sedangkan mostly kb yg ada utk perempuan & masih ada kemungkinan ‘kebobolan’ jd bingung jg si",2025-04-30T05:01:27.000Z,
twitter,"konteks diskursus ini kan ngomongin statementnya kdm kok dibilang muter muter, vasektomi itu hak, beasiswa dan bansos itu hak.   logika darimana ga menjalankan hak membatalkan hak yang lain.",2025-04-30T05:01:01.000Z,
twitter,"kb cewek tuh sakit loh, suntik, minum obat, belum pasang iud yg di bengkek vagina nya. belum lagi efek kb buat wanita di jangka panjang kadang haid gk teratur, belum copot iud. ini baru wacana vasektomi (BUAT YG MAO DAPET BANSOS) ribut kyak udah mao kiamat.",2025-04-30T05:00:08.000Z,
twitter,"yang nanya “kenapa bansos harus bersyarat?” ya harus bersyarat lah supaya efektif. tepat guna. syaratnya juga masuk akal kok, vasektomi after punya 2 anak, kalo ekonomi sulit jgn nambah anak. bukankah sama kayak program KB? cuma karena targetnya cowo aja makanya lu pada tantrum.",2025-04-30T04:57:46.000Z,
twitter,Test the water : vasektomi jadi syarat dapat beasiswa dan bansos.,2025-04-30T04:57:44.000Z,
twitter,"ya memang. kan kritik tdhp kebijakan itu teh karena menukar HAK mendapat bansos dengan vasektomi, alias pemerintah memaksa.

mau apalagi? ya bebas rek mau apalagi ge, rek 11 anak ge hak-na, kan.",2025-04-30T04:54:59.000Z,
twitter,"Wacana penerima bansos harus sudah KB, di mana preferably laki-lakinya yang pakai vasektomi, menarik.

Sejauh ini, gue gak setuju sih kalau ga boleh punya anak samsek, karena salah satu hak asasi manusia adalah hak membangun keluarga. UUD pun menjamin hak melanjutkan keturunan.",2025-04-30T04:46:49.000Z,
twitter,"apa ga lebih kasihan kalo si bapak gamau vasektomi maka keluarganya juga menanggung dengan ga dapet bansos? alhasil si ibu harus bekerja lebih keras karena selama ini dapet bansos tapi malah distop, anaknya pun terancam ga dapet beasiswa yg artinya harus kerja lebih ekstra lagi",2025-04-30T04:45:39.000Z,
twitter,"Maksud dia, kalau misal masih blm punya anak tp dia masuk di kategori masyarakat ga mampu, berarti ga bisa dpet bansos dong krn dia ga bisa vasektomi. Gt ga si?",2025-04-30T04:44:19.000Z,
twitter,"Syarat vasektomi itu anak 2, masalahnya nih ya gua kasih tau yang dpt bansos itu rata2 bapaknya penghasilan kecil, anaknya bejibun ampe kemensos batesin anak 4 orang yang di biayain. Sekarang kb bini nya mahal dan mesti rutin. Padahal ada kb lakinya yang lebih top.",2025-04-30T04:42:23.000Z,
twitter,"Entah ya, kalau seperti kasus “incest” bisa dipidana meskipun consentual itu tidak disebut eugenic, apakah sekedar dorongan kb vasektomi dengan “paksaan” berupa kehilangan bansos bisa disebut eugenic. Sama2 punya kausalitas tentang kualitas hidup kedepan soalnya.",2025-04-30T04:40:53.000Z,
twitter,soal vasektomi jadi kewajiban buat dapet bansos gue mutlak gak setuju and i’m proud to morally stand on this ground,2025-04-30T04:37:31.000Z,
twitter,"""Gimana ya caranya ASN naik transportasi umum, kan Jakarta dah banyak akses transum?""

""Oh kita paksa mereka kirim foto aja sebagai bukti""

...

""Gimana ya caranya supaya orang miskin stop bikin anak?""

""Oh kita paksa vasektomi aja biar mereka dapat bansos""

...

Ke(tidak)bijakan",2025-04-30T04:35:03.000Z,
twitter,"https://youtube.com/watch?v=YI9NZ6pYYK0…

Dari wawancara demul ini ga disebutkan kata wajib sih tapi ya emang soal gini harus hati2, salah2 fatal. 

Tapi tetep masalah vasektomi itu gaboleh dipaksa bahkan wajib untuk nerima bansos.",2025-04-30T04:33:45.000Z,
twitter,"lah itu vasektomi salah satu cara menyelamatkan kalian dri kemiskinan terstruktur kocak. udah miskin, ngarep bansos terus, beranak pinak trs. lu pikir aja pake akal sehat noh menelantarkan anak tuh ga dosa kah boy?",2025-04-30T04:33:00.000Z,
twitter,"Setuju sama ide KDM. Lu mau bansos? Vasektomi, jangan punya anak, soalnya kalo LU MISKIN YANG JADI KORBAN ITU ANAK LU YG BANYAK!",2025-04-30T04:32:55.000Z,
twitter,"kebijakan vasektomi buat bansos si KDM ini salah.

mau diliat dari gmn cukur bawah kependudukan.

mau diliat dari gmn hak tubuh direnggut.

blm masalah socio-kulturalnya lah or whatsoever.

kb either obat ato operasi gini emang udah cukup berhenti di “saran” bukan intervensi.",2025-04-30T04:32:14.000Z,
twitter,"Lu baca lagi dodol, si ava kucing dr awal bilang klo sex itu boleh slma pake kontrasepsi. Lu nyinggung masalah pendidikan pdhl puskes/bidan udh sering penyuluhan. Bahkan si kucing jelas2 bikin statemen BUKAN PENDUKUNG KEBIJAKAN HARUS VASEKTOMI KLO MO DPT BANSOS",2025-04-30T04:24:32.000Z,
twitter,"Dimandulkan? Minimal kamu crosscheck dlu, syarat vasektomi itu ada, setidaknya sudah punya 2 anak dan jangka pernikahan sekian tahun, letak dimandulkannya dr mana? Ya kalo lu masih nerima bansos, ngapai beranak mulu, itu point kebijakan ini",2025-04-30T04:24:28.000Z,
twitter,"maaf soalnya gak semua argumen bisa masuk dalam satu twit my bad, tapi di berita udah jelas mewajibkan dan menjadikan vasektomi sebagai syarat buat nerima bansos. see? itu hak warga buat dapetinnya bansosnya. vasek itu bagus kalau dari kesadaran sendiri kalau jadi syarat? no",2025-04-30T04:22:31.000Z,
twitter,lu gaakan diminta vasektomi ko kalo lu bukan warga jabar dan ga minta bansos. jd kalo mau bawa2 agama jgn cuma soal vasektomi tp soal KB dan sterilisasi. jd laki takut banget kalah sm jutaan perempuan yg merelakan badannya dari memutuskan menikah sampai akhir hidupnya bahkan,2025-04-30T04:22:29.000Z,
